mp-1387,380.946
mp-1391,418.2368
mp-13944,372.5468
mp-13946,435.3024
mp-14115,451.8272
mp-14205,438.2728
mp-1439,394.058
mp-1459,597.4824
mp-14763,412.0512
mp-1487,420.5244
mp-1541,366.604
mp-15624,338.8308
mp-15659,407.562
mp-15660,606.3624
mp-15661,512.9636
mp-15668,372.3048
mp-15697,377.9504
mp-15722,548.9444
mp-1592,299.8316
mp-15986,450.8756
mp-16271,398.8752
mp-1652,307.5228
mp-16726,442.552
mp-16905,362.6124
mp-16960,558.9372
mp-1769,318.252
mp-18468,517.3624
mp-18740,326.9768
mp-18817,308.3624
mp-19035,473.5168
mp-191,462.1484
mp-19282,417.1348
mp-19438,347.1244
mp-1958,349.0104
mp-19717,130.3656
mp-19824,375.0208
mp-19857,405.2828
mp-19895,302.408
mp-19929,531.168
mp-19968,307.0212
mp-20007,429.6444
mp-20067,449.4896
mp-2008,368.142
mp-20146,501.8228
mp-20261,188.7348
mp-20268,394.1172
mp-20279,375.3496
mp-20325,565.542
mp-2033,629.2864
mp-20354,337.4908
mp-20408,141.7012
mp-20418,453.3144
mp-20463,278.4776
mp-20474,304.9744
mp-20489,332.4184
mp-21017,542.0492
mp-21026,457.2728
mp-21075,624.7004
mp-21171,548.568
mp-21235,436.802
mp-2128,135.1884
mp-21413,429.102
mp-21445,357.9628
mp-21476,637.7092
mp-2157,650.4364
mp-2172,206.286
mp-2192,525.962
mp-2201,197.3148
mp-22221,395.1816
mp-22426,468.8404
mp-2243,537.8468
mp-22478,433.7008
mp-22488,686.926
mp-22566,168.4868
mp-22589,467.1416
mp-2271,566.5908
mp-22792,355.6616
mp-22817,256.3952
mp-2283,464.856
mp-2285,262.3992
mp-2286,381.126
mp-22917,336.2972
mp-22958,325.4612
mp-22979,254.1996
mp-23046,416.7384
mp-2331,488.714
mp-23406,350.4392
mp-2354,468.9864
mp-239,296.1444
mp-2432,282.6916
mp-2451,357.7972
mp-24517,362.8788
mp-251,597.4824
mp-2572,296.6724
mp-2598,466.972
mp-265,373.148
mp-2672,413.6744
mp-2682,272.7308
mp-27164,290.9324
mp-2733,394.2528
mp-27335,390.4148
mp-27471,447.1872
mp-27519,230.958
mp-27546,404.6556
mp-27632,373.0888
mp-27719,321.004
mp-2781,398.7064
mp-28174,208.1904
mp-2852,237.644
mp-28593,389.4076
mp-28610,358.3396
mp-28782,306.7968
mp-28895,317.6928
mp-29131,402.06
mp-2932,482.3992
mp-29364,401.2688
mp-29476,305.222
mp-29520,241.1472
mp-29641,155.88
mp-29889,224.5828
mp-3000,520.6804
mp-30053,486.0136
mp-30244,362.4
mp-30315,404.5804
mp-3038,189.2524
mp-30404,451.7928
mp-30469,146.6848
mp-30494,283.1888
mp-30528,242.792
mp-30581,566.7988
mp-30661,421.2688
mp-30682,367.188
mp-30725,315.7272
mp-30773,546.292
mp-30805,297.3208
mp-3081,288.3452
mp-30811,634.9904
mp-30886,317.6916
mp-3098,368.4432
mp-3107,235.3848
mp-31147,434.2668
mp-31153,549.9936
mp-31235,394.2776
mp-31301,305.0448
mp-31503,267.5292
mp-32662,402.0952
mp-32777,402.0952
mp-33581,469.9624
mp-341,252.5376
mp-34857,359.5084
mp-35143,435.2448
mp-3587,468.4264
mp-36111,370.7648
mp-3702,559.264
mp-3721,436.6784
mp-3759,308.6412
mp-38035,417.9316
mp-3822,417.9316
mp-38818,560.4312
mp-3944,579.6884
mp-4008,188.602
mp-4076,473.474
mp-4157,270.2536
mp-416,498.2608
mp-4180,370.1732
mp-4262,332.0872
mp-4276,480.6128
mp-429,361.9084
mp-4359,418.95
mp-4405,450.8844
mp-4472,581.448
mp-4474,315.0136
mp-4478,560.528
mp-4636,463.6372
mp-4652,511.464
mp-4699,468.022
mp-4770,341.5364
mp-4798,470.9432
mp-4889,493.4824
mp-4893,597.0344
mp-4930,316.5748
mp-4992,541.5748
mp-505244,383.412
mp-505319,311.2744
mp-505515,448.1
mp-505517,528.8276
mp-505527,460.1728
mp-505554,482.4284
mp-5090,407.5348
mp-5342,266.4064
mp-5396,569.8388
mp-541449,259.992
mp-542903,372.058
mp-546973,323.9016
mp-549970,418.26
mp-552265,260.8928
mp-552934,467.3744
mp-556264,439.2944
mp-556609,239.2476
mp-557057,484.1036
mp-558518,510.4296
mp-558674,427.3732
mp-558747,223.7668
mp-559939,279.8456
mp-56,255.1428
mp-561079,210.8344
mp-561428,331.004
mp-5659,568.1864
mp-567456,363.5604
mp-567703,638.9824
mp-567925,589.696
mp-568172,377.116
mp-568177,429.7396
mp-568293,377.116
mp-568424,499.1384
mp-569151,411.8052
mp-569548,372.6968
mp-569886,254.368
mp-569989,601.5044
mp-570091,513.9352
mp-570223,307.4436
mp-570744,226.8068
mp-570775,454.7748
mp-570784,569.8108
mp-570896,192.7604
mp-570930,195.2488
mp-571,470.4804
mp-571053,310.5772
mp-571147,569.9076
mp-571163,453.572
mp-571203,505.3268
mp-571339,551.2328
mp-574,587.1344
mp-5756,227.3796
mp-579,556.84
mp-580357,330.524
mp-5839,290.204
mp-590,412.9176
mp-593,376.6624
mp-5962,381.8592
mp-5986,421.7664
mp-6094,368.8316
mp-631329,472.5568
mp-631354,459.1372
mp-638765,258.6356
mp-643945,501.1096
mp-644500,283.0524
mp-646507,585.5556
mp-6473,336.7368
mp-66,241.4744
mp-669692,390.608
mp-672,243.5884
mp-672289,229.6016
mp-673245,346.1592
mp-675104,331.9632
mp-675734,448.6844
mp-6930,274.8056
mp-6938,412.794
mp-695,527.768
mp-6963,434.3364
mp-6972,479.7212
mp-6988,490.798
mp-7070,1098.0408
mp-7086,451.0152
mp-7142,559.874
mp-7226,425.806
mp-7250,1169.752
mp-7364,520.966
mp-7434,403.0316
mp-7443,420.6456
mp-7472,441.5404
mp-7524,441.3196
mp-752467,410.0108
mp-753059,431.8088
mp-754434,486.338
mp-754478,431.4712
mp-755264,457.2608
mp-755568,254.1996
mp-756297,262.2416
mp-758594,994.902
mp-761415,485.9036
mp-7621,449.562
mp-768342,507.5516
mp-7709,275.4576
mp-771359,351.1708
mp-775907,445.3108
mp-775910,408.098
mp-776911,368.7156
mp-7771,317.9036
mp-777463,378.618
mp-779689,314.4076
mp-7812,259.2676
mp-7824,446.4124
mp-7924,262.132
mp-7929,462.7184
mp-7939,419.3148
mp-8041,366.3684
mp-8042,354.2168
mp-8085,283.1332
mp-8098,260.5304
mp-813,340.1804
mp-8182,303.1556
mp-8188,473.1148
mp-8191,424.1952
mp-8276,340.8264
mp-8401,388.182
mp-850251,411.7396
mp-850275,315.084
mp-850916,478.028
mp-8583,523.542
mp-861658,572.0872
mp-861873,403.9372
mp-861958,415.802
mp-862365,525.4696
mp-862658,386.14
mp-862682,328.9016
mp-862695,445.3212
mp-862790,505.9568
mp-862870,426.5036
mp-8634,294.714
mp-864933,399.7708
mp-864985,505.144
mp-865002,504.4504
mp-865039,435.846
mp-865160,532.7364
mp-865185,386.3944
mp-865229,522.912
mp-865373,489.228
mp-865490,447.05
mp-865502,334.3664
mp-865517,498.3164
mp-865585,485.236
mp-865678,361.55
mp-865960,546.9184
mp-866024,526.202
mp-866114,453.8604
mp-866162,436.3064
mp-867127,366.7704
mp-867144,314.4396
mp-867193,425.0748
mp-867207,351.8496
mp-867212,387.4764
mp-867507,696.6012
mp-8676,355.9572
mp-867788,538.4976
mp-867840,544.438
mp-867850,490.51
mp-8724,376.646
mp-8871,459.798
mp-8911,379.688
mp-8983,560.528
mp-902,365.5088
mp-9295,342.3672
mp-9391,381.6888
mp-9460,297.4108
mp-9564,351.0516
mp-961652,507.9508
mp-961664,367.19
mp-961670,630.6992
mp-961688,477.2916
mp-961693,501.2816
mp-971683,237.644
mp-971706,263.294
mp-9718,424.87
mp-972119,306.8648
mp-972925,473.0804
mp-973156,380.18
mp-973528,368.2596
mp-974430,326.806
mp-974943,404.3064
mp-976181,376.3212
mp-976330,552.536
mp-976976,331.686
mp-977200,449.2104
mp-977550,546.1908
mp-977572,553.8892
mp-978261,400.3948
mp-978282,284.8456
mp-978285,237.43
mp-981,373.5036
mp-981312,440.38
mp-981935,317.9668
mp-984357,398.492
mp-984628,384.6648
mp-989530,402.116
mp-989535,387.316
mp-989538,342.6292
mp-9947,347.626
mp-996162,574.8504
mp-9970,379.5512
mp-998986,450.0684
mp-999076,508.0092
mp-999200,206.1668
mp-999201,398.7144
mp-999298,326.44
mp-999395,468.2344
mp-999484,336.876
mvc-14941,357.1664
mvc-15,352.416
mvc-3489,471.2484
mvc-3556,481.712
mp-1001916,541.948
mp-1002206,347.626
mp-1007657,464.6
mp-1007761,561.8892
mp-1008278,440.828
mp-1008702,422.602
mp-1008866,481.6444
mp-1008881,482.5804
mp-1009218,589.696
mp-1009264,519.8188
mp-1009832,626.7284
mp-1013547,355.9408
mp-1013555,387.2276
mp-10140,534.9636
mp-1014219,417.2448
mp-1014227,510.6308
mp-1014265,457.8252
mp-1014307,562.916
mp-1016831,334.728
mp-1016872,422.0132
mp-1016884,377.5548
mp-1016932,317.6448
mp-1018029,350.142
mp-1018133,438.6972
mp-1018164,560.2624
mp-1018734,559.1272
mp-1019541,405.9904
mp-1019550,342.64
mp-1022728,433.6692
mp-1025045,366.3876
mp-1025177,404.1252
mp-1025201,396.5556
mp-1025223,478.806
mp-1025799,334.3384
mp-1029251,501.4664
mp-1029408,416.7964
mp-1029610,477.8876
mp-1029660,426.1508
mp-103,256.2
mp-1038961,304.5868
mp-1057,370.5264
mp-10675,525.4612
mp-10677,476.0996
mp-1070,225.2656
mp-10760,320.6708
mp-11022,463.3104
mp-11038,464.6212
mp-11227,274.5408
mp-11230,393.4032
mp-11270,309.598
mp-11286,342.2884
mp-11358,638.3324
mp-11359,259.772
mp-11470,250.2216
mp-11567,309.1848
mp-11573,329.656
mp-11694,429.434
mp-11958,315.4776
mp-12070,341.4028
mp-12109,470.2704
mp-1215,520.4356
mp-12403,349.5016
mp-126,295.746
mp-12699,507.4452
mp-12712,404.3544
mp-12742,362.036
mp-12743,241.2964
mp-13136,545.0248
mp-13150,298.4456
mp-13175,472.2752
mp-13178,240.056
mp-1346,341.046
mp-13545,370.2684
mp-1367,280.8332
mp-137,174.3128
mp-1373,436.4296
mp-139,259.1628
mp-13914,1046.814
mp-13920,323.8744
mp-13947,451.5644
mp-13967,460.7672
mp-14090,260.654
mp-14112,298.4748
mp-14208,503.8788
mp-14209,506.3228
mp-14628,264.8404
mp-1473,764.95
mp-14790,169.3636
mp-1482,367.3316
mp-14827,452.5516
mp-1491,414.8008
mp-1501,563.0356
mp-15113,372.5924
mp-1542,487.6728
mp-1569,382.452
mp-1589,375.8224
mp-1594,549.63
mp-15955,537.1224
mp-160,256.7704
mp-16236,458.4528
mp-16238,417.618
mp-16245,470.474
mp-16293,378.8024
mp-16337,127.4884
mp-16356,445.9592
mp-1649,1257.15
mp-16613,368.9904
mp-16718,260.3088
mp-16860,313.2524
mp-1695,539.1504
mp-17524,199.764
mp-1823,435.2264
mp-1848,271.308
mp-1880,259.4136
mp-18803,457.1372
mp-18928,345.8356
mp-18963,490.0512
mp-19004,469.9852
mp-19033,402.0952
mp-19080,429.2908
mp-19094,386.106
mp-19142,378.4684
mp-19146,344.2084
mp-19378,476.064
mp-19390,402.0952
mp-19399,463.9208
mp-19414,466.3064
mp-19443,402.0952
mp-19784,266.1216
mp-20059,419.7284
mp-203,425.7552
mp-20304,341.0728
mp-2049,437.7944
mp-20662,156.1644
mp-2068,362.4976
mp-20685,421.7744
mp-20832,134.3692
mp-20865,552.7776
mp-2091,443.858
mp-20930,327.6052
mp-21035,579.0872
mp-21069,529.4808
mp-2116,381.528
mp-21199,560.9192
mp-213,402.2048
mp-21313,515.848
mp-21400,334.43
mp-21447,588.908
mp-21609,493.3424
mp-21851,528.3832
mp-2199,523.1504
mp-22052,206.4744
mp-22144,611.6004
mp-22304,209.8168
mp-22323,264.9472
mp-22389,423.8728
mp-22390,454.2696
mp-22412,414.2692
mp-22414,307.726
mp-22461,496.2652
mp-22514,419.8808
mp-22700,345.6216
mp-22704,360.302
mp-22712,467.7416
mp-22888,311.446
mp-22889,220.688
mp-22924,371.7412
mp-2294,348.9972
mp-23037,283.796
mp-23353,220.176
mp-2348,536.1744
mp-2388,189.5408
mp-2410,375.3316
mp-24287,407.7692
mp-2480,331.5296
mp-2513,334.4404
mp-2540,319.018
mp-2553,440.724
mp-2592,406.7364
mp-2597,154.076
mp-2667,422.256
mp-27198,245.652
mp-27315,341.9556
mp-27579,340.1368
mp-27636,273.7404
mp-27677,436.7564
mp-2772,363.0088
mp-27768,689.7324
mp-27882,294.1164
mp-28282,400.522
mp-28339,495.69
mp-28376,343.7204
mp-29025,387.2748
mp-29151,366.7924
mp-29209,342.3068
mp-29529,368.6036
mp-2961,247.5496
mp-29633,489.636
mp-29826,343.29
mp-29873,338.7264
mp-30040,297.9776
mp-30209,342.7808
mp-30227,402.048
mp-30247,361.2584
mp-30365,522.8704
mp-30371,305.0492
mp-30395,513.7836
mp-30403,468.1328
mp-30441,348.004
mp-30530,251.8836
mp-30683,297.5924
mp-30764,542.8368
mp-30784,272.3204
mp-30858,510.6028
mp-30883,314.108
mp-31011,508.6992
mp-31138,318.422
mp-31212,376.6564
mp-313,536.4584
mp-31324,385.0668
mp-31456,537.29
mp-31460,525.7456
mp-31516,461.6864
mp-3158,478.868
mp-3201,405.178
mp-32548,259.8872
mp-3307,286.642
mp-3372,365.1176
mp-33880,180.8764
mp-3534,166.896
mp-3539,1175.276
mp-35417,450.7548
mp-3595,202.804
mp-36508,274.1368
mp-36800,470.6272
mp-37614,341.92
mp-3779,306.9008
mp-3833,289.7372
mp-38970,144.9256
mp-3934,243.6612
mp-395,348.3484
mp-3953,402.6276
mp-4026,423.0972
mp-4081,401.8756
mp-4091,607.436
mp-4117,379.1056
mp-4233,443.9852
mp-4248,602.38
mp-4391,339.656
mp-4481,370.1732
mp-4653,556.5732
mp-4661,437.4736
mp-4666,215.2052
mp-4673,436.6784
mp-4756,169.6152
mp-4864,334.1752
mp-4997,400.6304
mp-5042,413.3944
mp-504708,461.0628
mp-505297,473.3748
mp-510430,369.2224
mp-5157,510.8772
mp-5259,341.5904
mp-5339,407.9804
mp-541837,196.0056
mp-55,135.7212
mp-551,353.8828
mp-554678,344.0396
mp-554973,343.0996
mp-555434,247.416
mp-555464,412.8624
mp-556034,304.5564
mp-558059,386.0608
mp-558137,322.3632
mp-559044,469.5348
mp-559092,357.2344
mp-560671,435.4944
mp-561412,402.6276
mp-562,264.1664
mp-5639,346.1456
mp-565,221.348
mp-567462,568.2844
mp-567504,279.4392
mp-567505,347.626
mp-567540,152.8928
mp-567907,196.1076
mp-567982,310.1324
mp-568286,241.4744
mp-568516,357.0432
mp-568991,557.4368
mp-568992,525.1528
mp-569125,259.6304
mp-569128,276.9044
mp-569167,552.3568
mp-569833,367.0848
mp-570097,408.4684
mp-570150,394.6272
mp-570198,370.9312
mp-570698,548.6564
mp-570935,372.9564
mp-571342,279.5948
mp-600125,467.4332
mp-602,305.9136
mp-621131,929.938
mp-625150,408.3404
mp-625487,359.118
mp-625998,381.5476
mp-626680,451.4248
mp-631383,464.212
mp-634381,324.976
mp-6353,419.5776
mp-637575,465.618
mp-640708,357.7584
mp-644278,540.3448
mp-6560,323.5844
mp-6628,306.7856
mp-669347,436.1072
mp-672259,1137.008
mp-675902,383.8792
mp-676058,346.3616
mp-676518,152.9596
mp-6766,368.7208
mp-684679,255.9556
mp-6879,429.2904
mp-690542,446.2364
mp-690785,363.1728
mp-6926,413.7512
mp-697126,407.1928
mp-6973,394.9096
mp-714885,464.2688
mp-718,299.0404
mp-7365,534.6656
mp-7376,324.3896
mp-7430,272.8812
mp-7463,345.0964
mp-752463,505.7388
mp-752685,308.7308
mp-752881,388.5164
mp-753495,255.8828
mp-753848,464.558
mp-754010,379.6136
mp-754322,429.0344
mp-754701,408.8576
mp-754978,363.5236
mp-755263,352.416
mp-755453,220.3976
mp-7557,470.5632
mp-755769,408.098
mp-759877,335.4068
mp-761556,420.7652
mp-761574,370.8948
mp-761716,491.4316
mp-762391,443.6084
mp-763353,421.9328
mp-7655,429.8444
mp-767409,382.8756
mp-770618,362.8116
mp-775127,497.1344
mp-776475,258.6356
mp-781625,459.2448
mp-7829,474.482
mp-7849,259.8516
mp-7876,374.888
mp-7915,468.9312
mp-7922,334.7044
mp-81,271.52
mp-810,437.0604
mp-8298,380.3424
mp-8300,397.2716
mp-8372,383.5752
mp-8397,408.2808
mp-8431,570.312
mp-8432,429.9668
mp-8462,473.174
mp-861637,461.5224
mp-861935,513.1688
mp-8621,448.9808
mp-862371,763.9244
mp-862376,430.4068
mp-862553,496.246
mp-862601,254.7036
mp-862632,368.6296
mp-862664,477.9732
mp-862694,481.282
mp-862699,550.7344
mp-862704,457.3556
mp-862723,436.468
mp-862775,524.766
mp-8642,284.77
mp-864614,427.0492
mp-864764,593.2624
mp-864765,422.5664
mp-864788,452.4828
mp-864919,499.186
mp-864989,527.0492
mp-865043,380.892
mp-865050,571.2624
mp-865131,525.6404
mp-865145,257.1204
mp-865165,671.5064
mp-865504,431.7912
mp-865600,463.684
mp-865602,386.9508
mp-865615,465.4808
mp-865653,525.5788
mp-865680,576.8216
mp-865717,579.2188
mp-865793,728.654
mp-865803,1060.22
mp-865876,518.8012
mp-865921,535.0192
mp-865936,473.1508
mp-865966,534.2004
mp-865986,405.808
mp-866022,355.2192
mp-866046,422.8576
mp-866069,509.776
mp-866173,446.1928
mp-866194,367.7384
mp-866213,379.8864
mp-866314,372.0848
mp-867149,310.358
mp-867280,540.548
mp-867748,492.016
mp-867756,749.77
mp-867810,363.6864
mp-867822,539.746
mp-867846,494.7408
mp-867849,311.0972
mp-8789,383.9384
mp-8818,407.0452
mp-893,441.2532
mp-8973,379.1728
mp-9125,291.2764
mp-915,350.2244
mp-9225,573.192
mp-9247,517.242
mp-9306,412.438
mp-934,401.3032
mp-9437,527.7772
mp-9463,368.794
mp-9517,407.9908
mp-952,438.6964
mp-9578,411.5376
mp-961716,503.7892
mp-962065,332.9604
mp-971631,188.2732
mp-971661,206.1668
mp-971712,225.3548
mp-9719,365.1104
mp-972220,542.8128
mp-972396,492.9684
mp-972882,414.866
mp-973092,397.896
mp-973935,420.392
mp-973979,549.244
mp-975322,518.928
mp-975383,317.4212
mp-975425,376.1892
mp-976017,445.3224
mp-976082,580.6096
mp-976261,335.7628
mp-976446,362.8116
mp-976870,1002.426
mp-977012,374.3972
mp-977138,471.06
mp-977362,399.8224
mp-977418,446.6064
mp-977430,494.842
mp-977586,382.7772
mp-978273,262.5116
mp-978280,273.7008
mp-978294,256.8984
mp-983459,304.506
mp-983509,329.3224
mp-984744,320.2376
mp-985805,365.4268
mp-9872,371.6616
mp-988,260.2208
mp-9888,263.7968
mp-989585,370.358
mp-989608,322.8608
mp-9926,388.1112
mp-9935,208.3712
mp-996990,457.1028
mp-998307,383.5124
mp-998344,350.1456
mp-998964,454.4628
mp-999054,503.7592
mp-999079,952.2444
mp-999204,329.4396
mvc-13133,212.0964
mvc-14201,333.7796
mvc-14629,360.0884
mvc-15694,284.1844
mvc-15835,349.116
mvc-3672,462.87
mvc-3988,467.3476
mvc-5096,402.0952
mp-1001786,382.566
mp-1002222,247.2344
mp-10026,378.234
mp-10044,306.2448
mp-10076,569.0984
mp-1008279,1160.266
mp-1008527,329.3768
mp-1008554,314.8512
mp-1008568,318.048
mp-1008903,330.4244
mp-1009217,343.8004
mp-1009657,322.8896
mp-1009818,232.85
mp-1013642,365.7072
mp-1013708,385.5072
mp-1014251,408.4524
mp-1014261,415.6232
mp-1014993,410.0684
mp-1016871,389.8732
mp-1017509,413.6404
mp-1017549,479.078
mp-10180,443.7192
mp-1018060,533.976
mp-1018083,270.472
mp-1018107,292.3716
mp-1018140,396.2284
mp-10182,369.6728
mp-1018656,415.0992
mp-1018804,241.652
mp-1019551,333.7532
mp-10196,606.2764
mp-10200,433.3464
mp-1023125,401.2808
mp-1025293,340.2008
mp-1025321,459.2148
mp-1025448,549.7096
mp-1025550,507.5324
mp-1027,475.0384
mp-1029359,434.8548
mp-1029784,502.344
mp-1029834,424.7416
mp-10343,492.5328
mp-10379,537.2496
mp-10527,439.828
mp-10597,268.19
mp-10632,187.706
mp-10670,352.4096
mp-1069,465.5132
mp-10695,256.7372
mp-10759,197.7296
mp-10762,230.1656
mp-1084,377.35
mp-10849,290.5164
mp-10896,337.202
mp-10904,532.4444
mp-10908,509.864
mp-11228,412.5768
mp-1123,228.1136
mp-11251,366.8304
mp-11252,466.0124
mp-11288,320.5096
mp-1132,294.012
mp-11385,552.538
mp-11390,384.078
mp-11455,485.616
mp-11460,406.8944
mp-11486,421.078
mp-11504,271.1384
mp-11644,341.252
mp-11819,322.8788
mp-11917,365.8192
mp-12071,453.7948
mp-12277,450.1276
mp-12521,535.2768
mp-12581,189.5408
mp-12608,369.628
mp-12623,359.106
mp-1279,597.4824
mp-128,174.3128
mp-12855,201.2412
mp-12910,210.5664
mp-13082,521.7604
mp-13108,436.6784
mp-13138,341.5204
mp-13154,614.11
mp-13156,494.242
mp-13171,430.1228
mp-13314,269.9864
mp-13463,577.2036
mp-1356,214.368
mp-13583,481.1428
mp-13829,359.2212
mp-14039,438.168
mp-1404,357.7868
mp-1416,383.7912
mp-14549,427.4768
mp-14791,170.7044
mp-15053,420.7624
mp-1526,371.4412
mp-15297,548.3472
mp-1539,375.4696
mp-16336,665.982
mp-16496,528.1224
mp-16735,1169.608
mp-16828,361.3736
mp-1699,441.768
mp-1811,185.9148
mp-1819,256.1036
mp-1841,496.524
mp-18721,278.4604
mp-1873,275.4576
mp-18750,452.8356
mp-18906,320.4976
mp-18939,500.638
mp-18946,385.5624
mp-19019,436.3096
mp-19198,325.368
mp-1934,361.4208
mp-19376,390.2832
mp-19418,428.962
mp-19421,509.6352
mp-19728,521.7308
mp-19747,602.2656
mp-19789,588.4564
mp-19817,482.1136
mp-19880,315.4828
mp-1994,553.8612
mp-19940,404.8812
mp-2,286.546
mp-20145,565.8424
mp-20158,257.9688
mp-20180,541.4084
mp-20237,426.712
mp-2030,340.9752
mp-20557,494.1484
mp-20567,373.9564
mp-20612,444.9844
mp-20711,502.998
mp-20740,129.8492
mp-20793,289.9564
mp-2083,206.6588
mp-20868,740.3324
mp-20937,554.704
mp-21078,502.998
mp-21124,284.1816
mp-21164,554.3712
mp-2118,301.886
mp-21321,261.4068
mp-21336,635.4288
mp-21469,597.5888
mp-21894,275.484
mp-2194,323.4296
mp-22152,542.162
mp-22255,280.0268
mp-22260,381.8532
mp-226,333.2292
mp-22633,270.8588
mp-22682,253.202
mp-22864,240.9108
mp-22875,221.14
mp-22898,366.758
mp-22937,391.8152
mp-22992,430.5832
mp-23089,398.5316
mp-23121,313
mp-23188,125.8952
mp-23259,375.482
mp-23295,388.9624
mp-23297,243.4012
mp-23533,391.6356
mp-23562,320.9256
mp-23709,338.8512
mp-23736,349.6724
mp-24082,610.66
mp-2450,319.6512
mp-24722,407.7408
mp-2474,443.36
mp-2512,347.2772
mp-2534,194.024
mp-2574,408.098
mp-2643,385.4424
mp-2676,450.476
mp-2677,371.3944
mp-2695,283.9504
mp-27176,339.8764
mp-2723,415.6232
mp-27421,310.8296
mp-27660,434.0296
mp-27726,218.6848
mp-27831,361.2624
mp-27865,314.9748
mp-27953,583.7604
mp-28006,420.9308
mp-282,387.1048
mp-28232,381.1004
mp-28273,435.1464
mp-2845,401.3588
mp-2850,476.9396
mp-28549,381.9136
mp-28614,627.2588
mp-28897,473.9032
mp-2894,503.0484
mp-28995,243.6452
mp-29658,452.266
mp-29674,535.0864
mp-2987,379.0596
mp-30180,348.4708
mp-30338,382.9928
mp-30355,425.3252
mp-30418,295.4108
mp-30423,532.5532
mp-30438,369.064
mp-30490,262.5116
mp-3050,372.3592
mp-30572,445.4512
mp-30738,565.2048
mp-30758,395.5964
mp-30846,260.1116
mp-30847,493.08
mp-31059,366.642
mp-31144,431.8072
mp-31209,393.9404
mp-31339,419.4572
mp-31454,533.7204
mp-3159,208.096
mp-32780,325.4888
mp-32887,363.5872
mp-3315,428.1512
mp-3363,509.5076
mp-3378,436.6784
mp-3432,480.3752
mp-3464,561.8428
mp-350,372.0856
mp-3527,431.6392
mp-3614,484.3016
mp-3618,478.2508
mp-3650,331.6844
mp-3668,214.5116
mp-3700,423.7412
mp-37514,444.0336
mp-384,245.1492
mp-38605,140.088
mp-39681,429.2312
mp-40204,414.9188
mp-4138,478.5732
mp-4243,422.0132
mp-446,456.5004
mp-4662,437.4736
mp-487,220.3976
mp-4883,486.0712
mp-4938,638.14
mp-4961,406.9896
mp-5048,252.9168
mp-504935,393.11
mp-505599,457.238
mp-505825,614.7368
mp-510347,211.2932
mp-510589,416.6748
mp-5285,278.7412
mp-5373,418.5492
mp-5388,268.5204
mp-541753,414.3184
mp-549158,327.6052
mp-550,269.2184
mp-550172,256.4636
mp-550433,349.3736
mp-5513,241.652
mp-551886,459.0632
mp-552098,260.8928
mp-554144,433.2768
mp-554822,294.368
mp-555763,256.7372
mp-556094,261.2756
mp-556742,201.5856
mp-557,248.4556
mp-559,390.4224
mp-559264,279.758
mp-559598,398.3068
mp-559691,350.804
mp-560553,298.3608
mp-561033,459.2332
mp-561067,435.3152
mp-5652,377.0944
mp-567597,147.3736
mp-567841,303.416
mp-567871,480.0288
mp-568384,443.3144
mp-568398,476.6924
mp-568536,317.0704
mp-568544,329.168
mp-568718,378.1144
mp-569066,301.2732
mp-569103,284.8456
mp-569149,269.9812
mp-569331,227.3136
mp-569366,480.5376
mp-569376,470.4352
mp-569522,220.3976
mp-569775,348.3484
mp-570081,346.1592
mp-570112,554.704
mp-570197,203.9068
mp-570845,372.354
mp-570998,377.0888
mp-578,326.1988
mp-581786,341.5204
mp-5862,374.6904
mp-5869,443.7848
mp-5910,456.3908
mp-5918,632.1776
mp-5921,692.5896
mp-600428,408.1624
mp-603719,246.7116
mp-607371,394.156
mp-6270,468.4236
mp-631305,352.43
mp-631412,551.048
mp-631420,582.9936
mp-643002,376.8084
mp-644136,416.058
mp-644389,403.9552
mp-644481,459.3012
mp-644751,298.4456
mp-647,537.8468
mp-6606,376.1144
mp-6633,464.0432
mp-672254,462.8972
mp-672340,386.5636
mp-673174,652.6504
mp-675880,228.2816
mp-684031,294.6528
mp-6931,354.0388
mp-6969,425.1348
mp-7188,430.4136
mp-7192,431.0892
mp-7232,421.8476
mp-731,284.8456
mp-7349,611.5624
mp-7352,358.0708
mp-738,217.4488
mp-7473,469.072
mp-752496,431.8088
mp-753304,234.2576
mp-753629,465.8144
mp-753890,1005.49
mp-754086,388.5164
mp-754363,434.1484
mp-754629,444.6428
mp-754671,470.1164
mp-756088,458.5424
mp-756095,434.8844
mp-756597,455.2124
mp-756638,457.4932
mp-763051,458.3992
mp-764744,335.1036
mp-7667,346.6524
mp-769096,220.3976
mp-771199,457.0412
mp-7748,365.354
mp-774922,359.326
mp-775808,368.7156
mp-7761,153.1176
mp-776952,376.6624
mp-777479,386.106
mp-784631,1131.676
mp-7903,444.0124
mp-7942,368.778
mp-7955,387.5384
mp-7956,370.5104
mp-8,284.77
mp-8001,341.3912
mp-8102,557.2268
mp-820,213.642
mp-825,435.6364
mp-8256,338.3828
mp-8290,284.7296
mp-8299,382.6444
mp-8370,614.408
mp-8402,382.0164
mp-8414,443.6268
mp-8484,272.1012
mp-849388,396.4568
mp-849459,519.9024
mp-861656,1032.014
mp-861882,591.236
mp-861909,395.6424
mp-861936,466.27
mp-8622,462.5536
mp-862258,554.7332
mp-862260,320.08
mp-862369,577.1988
mp-862486,557.1444
mp-862563,421.028
mp-862631,438.3792
mp-862706,578.3944
mp-862712,605.0128
mp-863690,449.4224
mp-864601,411.3884
