mp-2339,58.0,56.15327835083008
mp-580931,14.0,32.30896759033203
mp-1018054,114.0,82.80440521240234
mp-19424,71.0,58.66569137573242
mp-999259,168.0,144.38766479492188
mp-1001827,60.0,52.233829498291016
mp-23052,15.0,34.1229248046875
mp-18759,47.0,40.86698913574219
mp-1029334,64.0,39.26927185058594
mp-971647,53.0,42.70890426635742
mp-11322,92.0,90.03656768798828
mvc-10883,89.0,66.06864929199219
mp-867125,97.0,93.7447509765625
mp-684580,6.0,5.709194183349609
mp-1023128,40.0,34.93254852294922
mp-11400,49.0,46.33135223388672
mp-560936,27.0,22.691787719726562
mp-13853,114.0,113.71490478515625
mp-20352,38.0,37.75072479248047
mp-754698,51.0,51.66334915161133
mp-29646,75.0,91.42111206054688
mp-9902,77.0,74.63816833496094
mp-19142,32.0,28.449800491333008
mp-17129,45.0,57.34715270996094
mp-631329,58.0,76.57266235351562
mp-153,18.0,20.46639633178711
mp-866141,146.0,120.02577209472656
mp-1022732,26.0,29.63566017150879
mp-505824,12.0,2.092792510986328
mp-1007853,75.0,71.28053283691406
mp-5127,32.0,27.551706314086914
mp-9195,21.0,23.611976623535156
mp-865308,71.0,86.84085083007812
mp-5339,8.0,9.12863540649414
mp-570632,30.0,31.43844985961914
mp-2643,61.0,41.93879699707031
mp-985806,47.0,51.69435119628906
mp-505531,19.0,61.65850067138672
mp-1008528,140.0,141.60821533203125
mp-11251,14.0,24.398399353027344
mp-662,25.0,38.28144073486328
mvc-3978,46.0,55.839088439941406
mp-1001012,32.0,36.74856185913086
mp-4364,79.0,76.34325408935547
mp-265,212.0,176.52769470214844
mp-972845,103.0,117.29743957519531
mp-864916,89.0,79.71833801269531
mp-7618,14.0,13.562538146972656
mp-865681,130.0,110.50733947753906
mp-15669,38.0,38.744258880615234
mp-10049,68.0,67.4862289428711
mp-31235,16.0,13.54241943359375
mp-973092,36.0,36.25450897216797
mp-10762,9.0,23.300914764404297
mp-754375,76.0,73.29501342773438
mp-989613,74.0,65.45797729492188
mp-5157,79.0,71.50508117675781
mp-13900,25.0,21.510295867919922
mp-13472,97.0,97.31706237792969
mp-5518,18.0,14.262821197509766
mp-20344,68.0,72.91852569580078
mp-2672,15.0,16.972034454345703
mp-558852,49.0,37.967254638671875
mp-1822,72.0,60.159706115722656
mp-1029652,94.0,94.91053771972656
mp-593,70.0,51.7445182800293
mp-13967,98.0,84.90699768066406
mp-567657,13.0,15.811656951904297
mp-12699,17.0,17.974689483642578
mvc-14600,65.0,46.40218734741211
mp-9391,10.0,41.27958679199219
mp-4475,21.0,29.59048080444336
mp-12712,29.0,45.05311584472656
mp-862363,41.0,42.80963134765625
mp-5213,29.0,28.12958526611328
mp-23488,8.0,14.153358459472656
mp-989585,13.0,13.352535247802734
mp-21301,49.0,43.91439437866211
mp-613523,69.0,80.8037338256836
mp-20725,45.0,41.84989929199219
mp-2783,112.0,99.74455261230469
mp-867829,82.0,77.75047302246094
mp-1018098,18.0,17.77016830444336
mp-7088,138.0,110.4195327758789
mp-1275,127.0,117.0316162109375
mp-19953,87.0,82.31954956054688
mvc-13900,56.0,57.015380859375
mp-27743,11.0,9.98971176147461
mp-1025165,86.0,78.01791381835938
mp-10635,23.0,17.490623474121094
mp-30673,67.0,59.967567443847656
mp-7801,30.0,58.945579528808594
mp-3042,18.0,20.787628173828125
mp-7931,27.0,37.93632507324219
mp-865039,32.0,81.8133316040039
mp-8372,35.0,39.40684509277344
mp-1029782,49.0,53.50402069091797
mvc-15848,40.0,22.769222259521484
mp-18513,20.0,15.775569915771484
mp-168,64.0,51.97352981567383
mp-9573,33.0,20.58230209350586
mp-470,123.0,135.0664825439453
mp-7466,30.0,35.085662841796875
mp-5541,60.0,86.5608139038086
mp-571147,76.0,83.82319641113281
mp-10884,98.0,97.57704162597656
mp-754978,25.0,26.94260025024414
mp-5615,36.0,30.654069900512695
mp-570686,16.0,17.953895568847656
mp-863690,84.0,73.42633056640625
mp-21505,36.0,30.479520797729492
mp-2089,10.0,29.263519287109375
mp-1003485,57.0,62.43259048461914
mp-574025,25.0,37.288360595703125
mp-32777,88.0,75.72786712646484
mp-568516,20.0,7.65093994140625
mp-990430,56.0,53.34754943847656
mp-7824,16.0,23.852630615234375
mp-363,105.0,90.06877899169922
mp-37214,66.0,72.10550689697266
mp-1652,55.0,38.38134002685547
mp-409,12.0,17.26030731201172
mp-865482,90.0,99.26243591308594
mp-643718,28.0,20.43244171142578
mp-28319,4.0,11.758995056152344
mp-7929,17.0,13.392284393310547
mp-1022,10.0,16.374629974365234
mp-867700,21.0,18.624141693115234
mp-3955,34.0,18.407798767089844
mp-19198,40.0,25.386192321777344
mp-3657,86.0,99.92294311523438
mp-350,36.0,45.021484375
mp-865874,10.0,14.566646575927734
mp-865021,104.0,105.86727142333984
mvc-6389,29.0,44.12060546875
mp-331,41.0,46.20758056640625
mp-998,40.0,58.45188903808594
mp-8253,36.0,35.07516860961914
mp-568232,56.0,51.6580810546875
mp-644229,36.0,24.852123260498047
mp-22312,84.0,91.5694808959961
mp-861961,83.0,75.83922576904297
mp-3216,113.0,77.84070587158203
mp-640024,55.0,51.720760345458984
mp-10026,33.0,34.90452575683594
mp-9929,79.0,69.32917022705078
mp-11572,130.0,109.56820678710938
mp-11870,39.0,30.980165481567383
mp-11486,76.0,71.62116241455078
mp-27606,71.0,82.26896667480469
mp-756088,83.0,82.70498657226562
mp-7486,29.0,29.8259334564209
mp-21873,54.0,48.597991943359375
mp-504543,49.0,41.58351135253906
mp-10076,87.0,80.85118865966797
mp-7070,77.0,82.05389404296875
mp-22253,15.0,23.926456451416016
mp-426,39.0,59.276390075683594
mp-557762,77.0,75.11712646484375
mp-23807,133.0,92.02632904052734
mp-865497,144.0,133.76995849609375
mp-9690,28.0,38.191123962402344
mp-2853,140.0,145.58865356445312
mp-8458,23.0,29.16203498840332
mp-644280,72.0,60.01246643066406
mp-1670,72.0,63.063743591308594
mp-1025218,67.0,42.477603912353516
mp-1002109,71.0,76.45410919189453
mp-7753,38.0,40.62605285644531
mp-21875,29.0,41.55466842651367
mp-977443,89.0,97.34420776367188
mp-541037,6.0,8.343894958496094
mp-22325,20.0,21.465412139892578
mp-862257,42.0,29.42789077758789
mp-20698,30.0,39.93467330932617
mp-15986,65.0,60.87861251831055
mp-961713,87.0,57.93844223022461
mp-753197,72.0,70.31753540039062
mp-910,197.0,132.5470428466797
mp-1003322,64.0,52.420345306396484
mp-5126,32.0,25.396015167236328
mp-10638,58.0,54.04666519165039
mp-567817,11.0,25.715118408203125
mp-773137,9.0,17.727481842041016
mp-27175,59.0,57.04425048828125
mp-7506,133.0,132.7887420654297
mp-867794,43.0,46.57500457763672
mp-1025301,62.0,46.870662689208984
mp-1025229,46.0,57.641727447509766
mp-31900,41.0,76.94204711914062
mp-1201,13.0,14.803882598876953
mp-8211,11.0,22.401100158691406
mp-568121,134.0,96.73246765136719
mp-1008277,66.0,72.17478942871094
mp-1039434,14.0,20.240264892578125
mp-548,64.0,76.07833862304688
mp-1025293,53.0,36.560325622558594
mp-8212,70.0,43.59556579589844
mp-16497,45.0,45.45957565307617
mp-11718,14.0,11.601680755615234
mp-16271,14.0,17.863571166992188
mp-13964,62.0,55.5030632019043
mp-562,54.0,45.068180084228516
mp-1018850,203.0,138.8085174560547
mp-676518,6.0,19.892433166503906
mp-7822,72.0,55.078956604003906
mp-505820,61.0,69.4449691772461
mp-1825,35.0,33.98998260498047
mp-862372,59.0,54.919288635253906
mp-5175,57.0,44.31977844238281
mp-30849,78.0,84.75989532470703
mp-19871,37.0,12.246326446533203
mp-754483,17.0,22.767417907714844
mp-1598,14.0,15.273284912109375
mp-1025456,23.0,21.465866088867188
mp-10492,15.0,22.304302215576172
mp-17092,49.0,45.85063171386719
mp-768240,32.0,34.52113342285156
mp-20552,70.0,91.94805908203125
mp-29666,10.0,13.289886474609375
mp-865664,146.0,129.81991577148438
mp-2534,41.0,33.16991424560547
mp-973446,7.0,7.491645812988281
mp-18856,36.0,43.55141067504883
mp-862,38.0,42.563720703125
mp-23227,10.0,10.790851593017578
mp-558674,30.0,22.885181427001953
mp-569018,15.0,17.589488983154297
mp-11883,58.0,63.54647445678711
mp-29725,76.0,61.76685333251953
mp-865925,49.0,66.40602111816406
mp-973269,25.0,41.6754035949707
mp-992,31.0,31.892169952392578
mp-19807,57.0,60.72369384765625
mp-5495,14.0,20.254940032958984
mp-34467,29.0,22.49394989013672
mp-554352,24.0,25.30615234375
mp-18782,86.0,59.907108306884766
mp-1016200,25.0,28.83645248413086
mp-1432,94.0,123.3001708984375
mp-865512,25.0,21.718338012695312
mvc-13470,22.0,19.73129653930664
mp-567981,79.0,88.5230484008789
mp-867110,63.0,58.71733474731445
mp-23080,118.0,116.07588195800781
mvc-3672,59.0,63.112396240234375
mp-76,7.0,8.925857543945312
mp-481,90.0,75.60507202148438
mp-7631,187.0,151.1659698486328
mp-866069,58.0,57.27913284301758
mp-865795,33.0,37.653076171875
mp-1029403,83.0,62.60774612426758
mp-8978,30.0,24.70904541015625
mp-20337,46.0,46.630104064941406
mp-5427,63.0,55.861026763916016
mp-13503,48.0,41.72639465332031
mp-1793,39.0,43.58591079711914
mp-978275,183.0,171.7245635986328
mp-30434,16.0,26.375181198120117
mp-1008901,13.0,35.382511138916016
mp-25417,83.0,72.42758178710938
mp-861639,64.0,78.84549713134766
mp-22503,72.0,65.48237609863281
mp-29476,18.0,23.82128143310547
mp-2583,49.0,76.76632690429688
mp-4826,63.0,49.85568618774414
mp-13172,43.0,33.25904846191406
mp-602,13.0,45.188419342041016
mp-19390,125.0,78.0860824584961
mp-9719,28.0,20.746341705322266
mp-28884,26.0,40.19729232788086
mp-9158,40.0,32.156036376953125
mp-20545,26.0,20.050994873046875
mp-541431,36.0,33.523033142089844
mp-23711,33.0,22.16266632080078
mp-27678,12.0,19.19278335571289
mp-971631,33.0,56.5538444519043
mp-865520,23.0,25.584224700927734
mp-19832,32.0,37.13648223876953
mp-10952,29.0,22.051273345947266
mp-22400,20.0,20.41480255126953
mp-665,10.0,17.644729614257812
mp-15954,83.0,64.28729248046875
mp-864968,55.0,67.93836212158203
mp-5787,42.0,39.45780944824219
mp-22722,81.0,83.37669372558594
mp-2964,15.0,6.96881103515625
mvc-11732,89.0,69.88812255859375
mp-22941,27.0,30.423702239990234
mp-644481,97.0,90.25248718261719
mp-16245,24.0,32.61316680908203
mp-672289,91.0,89.09758758544922
mp-530399,121.0,98.422607421875
mp-6867,29.0,24.037742614746094
mp-977549,86.0,79.72740936279297
mp-5918,94.0,84.31205749511719
mp-1029779,74.0,66.8009033203125
mp-505071,37.0,41.109352111816406
mp-109,58.0,57.654380798339844
mp-2420,117.0,122.24272155761719
mp-608366,7.0,10.1783447265625
mp-866298,45.0,50.41604232788086
mp-971662,45.0,48.88568115234375
mp-600125,49.0,47.929874420166016
mp-7942,37.0,30.679515838623047
mp-29733,33.0,32.90070343017578
mp-1472,226.0,147.5468292236328
mp-30876,40.0,44.41830062866211
mp-29149,30.0,27.11553955078125
mp-2512,44.0,37.56373596191406
mp-35841,38.0,28.29710578918457
mp-7467,14.0,12.550491333007812
mp-3376,69.0,59.352752685546875
mp-6915,72.0,69.64493560791016
mp-7188,142.0,114.86123657226562
mp-13178,123.0,124.12303161621094
mp-982246,7.0,11.856647491455078
mp-15639,13.0,12.2696533203125
mp-864955,97.0,82.33472442626953
mp-1019277,23.0,25.66321563720703
mp-22441,68.0,64.73580169677734
mp-15805,113.0,91.27527618408203
mp-191,42.0,44.4365119934082
mp-867805,16.0,18.952232360839844
mp-696,70.0,51.944740295410156
mp-30572,63.0,59.05741500854492
mp-1345,33.0,41.54906463623047
mp-10144,141.0,183.8762664794922
mp-570430,94.0,105.91775512695312
mp-38103,14.0,11.704212188720703
mp-4253,119.0,164.8097686767578
mp-4842,45.0,40.89892578125
mp-23954,17.0,13.628353118896484
mp-894,63.0,59.38004684448242
mp-1009264,55.0,71.24994659423828
mp-10322,44.0,45.752323150634766
mp-1018166,127.0,117.89569091796875
mp-865471,74.0,98.47244262695312
mp-756597,53.0,57.388427734375
mp-24728,91.0,71.12847137451172
mp-996162,114.0,106.54181671142578
mp-862779,176.0,184.31541442871094
mp-3142,6.0,20.845088958740234
mp-2179,71.0,100.38139343261719
mp-32686,36.0,57.48594284057617
mp-505319,2.0,5.333774566650391
mp-8938,149.0,150.82879638671875
mp-867901,73.0,84.64533996582031
mp-30777,76.0,76.4091567993164
mp-1990,27.0,26.497255325317383
mp-2173,32.0,27.68160629272461
mp-828,103.0,93.38571166992188
mp-568,54.0,59.5926513671875
mp-10654,9.0,15.164630889892578
mp-867915,84.0,65.39868927001953
mp-11390,46.0,36.63685607910156
mp-961697,35.0,47.56610870361328
mp-8963,13.0,16.599231719970703
mp-27255,18.0,17.509811401367188
mp-12359,19.0,10.525360107421875
mp-755378,45.0,35.694671630859375
mp-9880,140.0,114.15489196777344
mp-9379,29.0,27.921030044555664
mp-7623,25.0,26.600969314575195
mp-13797,30.0,19.39055633544922
mp-999118,44.0,118.32730865478516
mp-5821,34.0,51.67870330810547
mp-4343,31.0,33.79253005981445
mp-10046,115.0,119.04292297363281
mp-5515,69.0,61.974666595458984
mp-560927,68.0,52.905128479003906
mp-9615,48.0,41.98030090332031
mp-22262,122.0,131.11476135253906
mp-977390,85.0,82.39175415039062
mp-1009829,35.0,70.29434967041016
mp-568564,30.0,28.494970321655273
mp-760415,13.0,13.27313232421875
mp-3094,45.0,40.06074523925781
mp-773864,47.0,52.25181579589844
mp-865586,112.0,104.98426818847656
mp-7577,116.0,112.99176788330078
mp-11233,68.0,63.8430061340332
mp-9721,46.0,37.34434509277344
mp-11192,142.0,124.75131225585938
mp-865792,61.0,71.1949462890625
mp-569683,16.0,12.313899993896484
mp-4992,133.0,120.22671508789062
mp-22904,13.0,12.918319702148438
mp-1016900,53.0,68.1880111694336
mp-997027,9.0,8.916912078857422
mp-551,32.0,29.55684471130371
mp-1018132,22.0,21.511653900146484
mp-16764,16.0,19.933380126953125
mp-675334,118.0,89.26835632324219
mp-21467,74.0,66.03260803222656
mp-2578,23.0,29.338851928710938
mp-9586,30.0,30.425079345703125
mp-29596,48.0,58.19426345825195
mp-715482,38.0,45.451904296875
mp-4753,89.0,85.86624145507812
mp-971738,49.0,52.35673141479492
mp-24669,76.0,41.562984466552734
mp-1009835,58.0,217.34194946289062
mp-29145,4.0,7.278175354003906
mp-1029573,20.0,26.646196365356445
mp-568673,80.0,75.41874694824219
mp-974584,44.0,32.943817138671875
mp-12666,78.0,109.44796752929688
mp-16905,15.0,16.349437713623047
mp-1016849,47.0,48.03921127319336
mp-7067,29.0,25.760051727294922
mp-9945,46.0,46.1982421875
mp-14115,48.0,54.7852783203125
mp-7906,22.0,25.49170684814453
mp-862486,46.0,53.92692947387695
mp-10847,47.0,42.23872375488281
mp-580287,23.0,32.21586990356445
mp-558046,25.0,23.08434295654297
mp-1823,61.0,56.7706413269043
mp-556536,16.0,29.842599868774414
mp-977582,61.0,67.2701187133789
mp-1019262,84.0,93.57556915283203
mp-570691,40.0,49.317901611328125
mp-865615,93.0,105.30752563476562
mp-11279,75.0,82.5558853149414
mp-7565,51.0,76.26919555664062
mp-568137,10.0,10.621299743652344
mp-1018013,23.0,48.251319885253906
mp-8090,41.0,22.38949966430664
mp-1025386,55.0,46.14493942260742
mp-862424,54.0,49.766963958740234
mp-19306,64.0,48.47515106201172
mp-866083,116.0,92.39811706542969
mp-754759,62.0,53.03702163696289
mp-861672,72.0,82.73551177978516
mp-1018148,45.0,32.740447998046875
mp-505554,110.0,92.9739990234375
mp-21264,223.0,141.9674530029297
mp-5176,70.0,62.48567199707031
mp-29816,12.0,14.611053466796875
mp-673635,93.0,76.28201293945312
mp-9578,22.0,27.68475341796875
mp-30,51.0,41.41608810424805
mp-29243,25.0,26.596942901611328
mp-571216,31.0,31.501070022583008
mp-696128,9.0,18.246639251708984
mp-18732,82.0,57.3610954284668
mp-7908,19.0,15.386039733886719
mp-20566,8.0,25.361595153808594
mp-2432,19.0,17.761859893798828
mp-567842,143.0,133.6294403076172
mp-867307,86.0,82.06544494628906
mp-7424,48.0,33.964202880859375
mp-775296,67.0,58.09319305419922
mp-3372,13.0,13.181785583496094
mp-8191,9.0,14.063285827636719
mp-1010071,105.0,93.72771453857422
mp-862366,31.0,33.643821716308594
mp-12444,39.0,35.27326202392578
mp-488,15.0,18.573787689208984
mp-9918,22.0,24.59945297241211
mp-5618,48.0,40.121681213378906
mp-31144,16.0,12.061809539794922
mp-31339,36.0,36.646549224853516
mp-570553,114.0,123.05386352539062
mp-7986,86.0,61.493133544921875
mp-9479,9.0,28.85275650024414
mp-983565,49.0,41.35586166381836
mp-4779,42.0,46.47285079956055
mp-846,67.0,76.72061157226562
mp-1029262,61.0,50.91619110107422
mp-561067,23.0,20.87839126586914
mp-866164,24.0,21.183910369873047
mp-998323,8.0,11.148754119873047
mp-570991,104.0,88.90924072265625
mp-10264,17.0,32.15422058105469
mp-722913,83.0,80.440185546875
mp-818,95.0,82.96967315673828
mp-7285,83.0,73.28522491455078
mp-761341,109.0,89.1884765625
mp-32811,13.0,9.99874496459961
mp-1569,231.0,213.54029846191406
mp-1029610,45.0,46.223045349121094
mp-7359,28.0,26.148895263671875
mp-2604,22.0,15.913105010986328
mp-643063,15.0,25.100879669189453
mp-27932,27.0,20.27312469482422
mp-9972,65.0,55.87996292114258
mp-760400,37.0,28.672060012817383
mp-2301,75.0,88.52802276611328
mp-7339,30.0,33.35614013671875
mp-5373,99.0,71.25212860107422
mp-2932,98.0,90.67842102050781
mp-21413,26.0,33.72303771972656
mp-21316,125.0,123.93943786621094
mp-2807,63.0,54.78904342651367
mp-3698,39.0,34.211219787597656
mp-21306,100.0,102.31828308105469
mp-976082,114.0,99.29722595214844
mp-557938,33.0,28.102508544921875
mp-581733,48.0,53.77924346923828
mp-2809,9.0,26.161035537719727
mp-1153,33.0,18.603252410888672
mp-754940,26.0,23.305770874023438
mp-775907,63.0,61.152156829833984
mp-977362,81.0,71.77621459960938
mp-20805,18.0,18.005271911621094
mp-756134,75.0,79.20050811767578
mp-22260,71.0,56.453125
mp-2856,85.0,83.26324462890625
mp-567871,64.0,105.28228759765625
mp-864794,20.0,26.186199188232422
mp-867107,140.0,121.93505859375
mp-1539,56.0,46.62986373901367
mp-867195,63.0,74.29911804199219
mp-5019,123.0,104.91021728515625
mp-471,18.0,19.305072784423828
mp-755071,50.0,45.49347686767578
mp-761872,14.0,29.59391975402832
mvc-13133,9.0,18.421367645263672
mp-1013564,17.0,23.459819793701172
mp-752826,74.0,91.56375122070312
mp-15113,67.0,70.84773254394531
mp-613,24.0,22.86666488647461
mp-2490,52.0,39.79359436035156
mp-18712,21.0,24.514122009277344
mp-981210,27.0,22.548484802246094
mp-972861,39.0,39.73511505126953
mp-568077,93.0,101.0722427368164
mp-974370,124.0,123.65821838378906
mp-862370,54.0,46.49139404296875
mp-570641,187.0,150.938720703125
mp-12759,26.0,34.543006896972656
mp-865863,14.0,22.66732406616211
mp-30817,47.0,41.373008728027344
mp-22463,42.0,42.67840576171875
mp-866077,32.0,27.713701248168945
mp-14338,6.0,20.461135864257812
mp-977585,60.0,49.50528335571289
mp-893,93.0,89.37031555175781
mp-1174,27.0,27.071718215942383
mp-555056,3.0,0.9632110595703125
mp-770618,87.0,72.68816375732422
mp-1266,15.0,15.947235107421875
mp-571438,144.0,140.05882263183594
mp-9069,16.0,15.574249267578125
mp-624668,15.0,25.844135284423828
mp-30769,24.0,19.403602600097656
mp-775808,49.0,35.78436279296875
mp-19747,22.0,31.204797744750977
mp-1018070,24.0,53.20639419555664
mp-33107,2.0,-5.335441589355469
mp-697044,20.0,19.525287628173828
mp-975909,25.0,22.57836151123047
mp-999096,49.0,60.877872467041016
mp-569007,7.0,37.39177703857422
mp-5659,139.0,131.3544158935547
mp-6914,24.0,24.040958404541016
mp-2058,82.0,81.22372436523438
mp-867842,73.0,59.11724853515625
mp-646507,66.0,60.16525650024414
mp-1009014,31.0,45.983253479003906
mp-771,81.0,105.73231506347656
mp-8281,27.0,24.667739868164062
mp-756683,60.0,51.19070053100586
mp-15621,30.0,21.447486877441406
mp-643009,26.0,23.84322738647461
mp-9954,66.0,68.82740783691406
mp-4636,46.0,43.379608154296875
mp-27425,22.0,22.634307861328125
mp-755895,66.0,55.759944915771484
mp-867117,41.0,40.19371795654297
mp-570832,69.0,61.20534133911133
mp-10366,113.0,111.06346130371094
mp-13545,13.0,25.76848602294922
mp-571133,13.0,24.85118865966797
mp-1029424,71.0,74.35588836669922
mp-862362,61.0,54.917213439941406
mp-862620,180.0,184.66690063476562
mp-4484,48.0,61.56852340698242
mp-9460,57.0,59.913875579833984
mp-866088,82.0,79.29508209228516
mp-570698,41.0,59.62980651855469
mp-1017555,36.0,41.8908576965332
mp-755318,53.0,30.919466018676758
mp-2955,42.0,30.204038619995117
mp-972961,37.0,47.79359817504883
mp-1265,119.0,101.13874816894531
mp-5475,96.0,71.2961196899414
mp-567856,58.0,53.69178771972656
mp-1439,81.0,70.01726531982422
mp-20738,124.0,111.1285400390625
mvc-11229,70.0,64.30426788330078
mp-996987,42.0,37.67742919921875
mp-542854,38.0,31.829683303833008
mp-1008929,89.0,108.95333862304688
mp-2659,15.0,19.999019622802734
mp-38394,13.0,16.17983627319336
mp-752496,66.0,80.95448303222656
mp-975284,89.0,68.45802307128906
mp-543024,7.0,9.620826721191406
mp-29076,119.0,143.80567932128906
mp-15642,33.0,26.96970558166504
mp-18816,72.0,58.064693450927734
mp-23251,7.0,7.280574798583984
mp-973834,21.0,21.00210952758789
mp-437,30.0,33.55713653564453
mp-2090,91.0,84.88899230957031
mp-11029,60.0,56.864540100097656
mp-568106,23.0,34.36265182495117
mp-977123,60.0,64.78772735595703
mp-862706,96.0,95.50175476074219
mp-8306,19.0,27.064273834228516
mp-972220,92.0,93.04437255859375
mp-865138,87.0,84.60469055175781
mp-30787,127.0,149.4730682373047
mp-8880,46.0,48.02015686035156
mp-22375,24.0,25.431804656982422
mp-4187,62.0,65.4457778930664
mp-31294,25.0,33.93617248535156
mp-1009221,18.0,17.645828247070312
mp-8431,56.0,62.07024002075195
mp-2691,15.0,16.272106170654297
mp-555718,23.0,22.33208465576172
mp-865659,36.0,43.66094207763672
mp-3803,146.0,148.89364624023438
mp-19238,73.0,47.98309326171875
mp-1008349,105.0,108.51675415039062
mp-865921,107.0,100.49046325683594
mp-22978,11.0,11.076671600341797
mp-862360,48.0,51.33964157104492
mp-977572,78.0,73.66043090820312
mp-978508,48.0,87.92642211914062
mp-1224,10.0,16.05267333984375
mp-2827,46.0,72.77336120605469
mp-972042,40.0,35.91852569580078
mp-561079,16.0,17.416786193847656
mp-725,94.0,71.12777709960938
mp-4112,8.0,10.59906005859375
mp-30768,23.0,19.208694458007812
mp-27660,19.0,29.566692352294922
mp-1001011,70.0,56.09286880493164
mp-11460,76.0,87.53578186035156
mp-754311,13.0,19.40753173828125
mp-13312,27.0,30.297813415527344
mp-1023125,67.0,60.50415802001953
mp-1638,37.0,29.07958984375
mp-242,111.0,85.34282684326172
mp-21237,82.0,81.66863250732422
mp-1038916,25.0,37.626739501953125
mp-1025351,25.0,28.554521560668945
mp-999294,41.0,33.26396942138672
mp-629397,84.0,68.57874298095703
mp-18762,19.0,21.17914581298828
mp-30821,57.0,64.58495330810547
mp-865966,125.0,128.11154174804688
mvc-11115,36.0,45.685638427734375
mp-4897,32.0,39.466392517089844
mp-8800,14.0,23.028125762939453
mp-759541,27.0,26.24026870727539
mp-15777,19.0,15.99520492553711
mp-770771,81.0,71.89165496826172
mp-866219,109.0,88.41289520263672
mp-15701,99.0,89.87220764160156
mp-4156,59.0,55.93784713745117
mp-27930,28.0,21.717330932617188
mp-20612,22.0,22.325584411621094
mp-1848,78.0,54.7274284362793
mvc-15605,72.0,53.022430419921875
mp-2652,62.0,55.42866134643555
mp-2987,14.0,17.543685913085938
mp-317,54.0,57.82146072387695
mp-21336,143.0,143.401611328125
mp-1274,49.0,72.69588470458984
mp-22922,7.0,9.863700866699219
mp-570428,38.0,46.4364128112793
mp-6270,43.0,53.22791290283203
mp-568940,85.0,56.795101165771484
mp-867243,46.0,45.22638702392578
mp-861738,26.0,25.54332733154297
mp-12783,28.0,24.88846206665039
mp-23137,69.0,46.25829315185547
mp-982873,20.0,12.713077545166016
mp-546973,89.0,63.86697006225586
mp-978285,25.0,22.310890197753906
mp-11565,76.0,86.83781433105469
mp-864954,183.0,141.21348571777344
mp-976330,35.0,42.14883804321289
mp-1017591,83.0,64.20062255859375
mp-10911,67.0,73.1407241821289
mp-569544,57.0,47.229618072509766
mp-568436,38.0,46.64219665527344
mp-1029337,75.0,69.86279296875
mp-552934,14.0,15.738258361816406
mp-11412,47.0,52.4929313659668
mp-554822,35.0,26.80002212524414
mp-11695,7.0,15.083473205566406
mp-980193,64.0,68.40619659423828
mp-620290,54.0,44.852054595947266
mp-30536,53.0,51.84025192260742
mp-555434,47.0,47.13619613647461
mp-1941,42.0,47.28252410888672
mp-15960,55.0,44.188514709472656
mp-30780,27.0,26.875425338745117
mp-675460,17.0,13.361011505126953
mp-643945,74.0,79.19136810302734
mp-634657,9.0,7.075275421142578
mp-1018639,87.0,67.43136596679688
mp-22756,17.0,21.114322662353516
mp-867319,94.0,115.71085357666016
mp-2363,68.0,75.00132751464844
mp-1424,45.0,37.79637908935547
mp-961716,19.0,47.60552215576172
mp-1543,52.0,43.921180725097656
mp-12794,50.0,52.55316162109375
mp-18895,34.0,19.45941162109375
mp-22914,10.0,10.672496795654297
mp-8786,68.0,69.60311126708984
mp-12657,88.0,89.46551513671875
mp-10844,48.0,47.55340576171875
mp-7823,43.0,42.05455017089844
mp-11687,17.0,32.166839599609375
mp-408,42.0,32.98797607421875
mp-9550,75.0,68.37444305419922
mp-567744,8.0,16.167648315429688
mp-23121,37.0,40.31664276123047
mp-1016930,89.0,62.14756774902344
mp-23297,4.0,-2.697093963623047
mp-556004,24.0,30.33196449279785
mp-1019508,107.0,85.84585571289062
mp-5492,42.0,39.40435028076172
mp-29551,8.0,13.574939727783203
mp-999484,22.0,36.153953552246094
mp-771986,56.0,66.31395721435547
mp-866279,18.0,22.302753448486328
mp-570223,20.0,11.804550170898438
mp-864840,77.0,84.15144348144531
mp-11236,19.0,27.585102081298828
mp-27636,4.0,6.557918548583984
mp-2105,95.0,88.1168441772461
mp-29396,17.0,23.557357788085938
mp-2884,12.0,12.68747329711914
mp-865537,78.0,73.49349212646484
mp-976262,16.0,15.058189392089844
mp-865022,136.0,206.8893280029297
mp-1113,152.0,166.9297332763672
mp-17875,30.0,42.088321685791016
mp-11464,12.0,10.809455871582031
mp-756297,59.0,52.10337829589844
mp-977176,88.0,68.9205093383789
mp-11290,26.0,32.27793884277344
mp-4387,88.0,62.81185531616211
mp-28017,42.0,41.94355773925781
mp-864941,23.0,32.867393493652344
mp-23736,32.0,25.79801368713379
mp-22979,89.0,98.36317443847656
mp-568018,8.0,12.971229553222656
mp-867897,101.0,80.58928680419922
mp-19225,41.0,38.35520935058594
mp-867149,22.0,22.068416595458984
mp-972275,89.0,98.81718444824219
mp-560530,45.0,52.400001525878906
mp-6073,85.0,87.33955383300781
mp-30381,33.0,24.355026245117188
mp-30737,17.0,27.462589263916016
mp-9324,21.0,22.5689697265625
mp-13495,33.0,44.460960388183594
mp-865110,13.0,16.48479461669922
mp-571499,96.0,120.21566772460938
mp-865048,103.0,94.08711242675781
mp-865187,73.0,72.17998504638672
mp-8623,10.0,18.09598159790039
mp-866073,54.0,63.66992950439453
mp-3521,12.0,11.683147430419922
mp-7343,19.0,31.619503021240234
mp-11533,71.0,61.57136535644531
mp-998307,16.0,10.833171844482422
