#VALUE!, ,5754-H24 Aluminum,"['Other, each', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '270 MPa', '39200 psi', '']","['Tensile Strength, Yield', '215 MPa', '31200 psi', '0.2% offset']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,5754-H24 Aluminum,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '270 MPa', '39200 psi', '']","['Tensile Strength, Yield', '215 MPa', '31200 psi', '0.2% offset']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,5754-H24 Aluminum,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '270 MPa', '39200 psi', '']","['Tensile Strength, Yield', '215 MPa', '31200 psi', '0.2% offset']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,5754-H24 Aluminum,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '270 MPa', '39200 psi', '']","['Tensile Strength, Yield', '215 MPa', '31200 psi', '0.2% offset']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,5754-H24 Aluminum,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '270 MPa', '39200 psi', '']","['Tensile Strength, Yield', '215 MPa', '31200 psi', '0.2% offset']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Aluminum, Al', '93.6 - 97.3 %', '93.6 - 97.3 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Chromium, Cr', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Cr + Mn', '0.10 - 0.60 %', '0.10 - 0.60 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Iron, Fe', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Magnesium, Mg', '2.6 - 3.6 %', '2.6 - 3.6 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Manganese, Mn', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Other, each', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,5754-H26 Aluminum,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '245 MPa', '35500 psi', '0.2% offset']","['Elongation at Break', '10 %', '10 %', '']"
4912.5,98.25,Aluminum 6005-T1,"['Aluminum, Al', '97.5 - 99 %', '97.5 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6005-T1,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6005-T1,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
17.5,0.35,Aluminum 6005-T1,"['Iron, Fe', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
25,0.5,Aluminum 6005-T1,"['Magnesium, Mg', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6005-T1,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T1,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T1,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
37.5,0.75,Aluminum 6005-T1,"['Silicon, Si', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6005-T1,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6005-T1,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '170 MPa', '24700 psi', '']","['Tensile Strength, Yield', '105 MPa', '15200 psi', '']","['Elongation at Break', '16 %@Thickness 1.60 mm', '16 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Aluminum, Al', '97.5 - 99 %', '97.5 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Iron, Fe', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Magnesium, Mg', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Silicon, Si', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6005-T5,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '240 MPa', '34800 psi', '']","['Elongation at Break', '8.0 %@Thickness 1.60 mm', '8.0 %@Thickness 0.0630 in', 'In 5 cm']"
4860,97.2,Aluminum 6009-T4,"['Aluminum, Al', '95.7 - 98.7 %', '95.7 - 98.7 %', 'As remainder']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 6009-T4,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
18.75,0.375,Aluminum 6009-T4,"['Copper, Cu', '0.15 - 0.60 %', '0.15 - 0.60 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
25,0.5,Aluminum 6009-T4,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
30,0.6,Aluminum 6009-T4,"['Magnesium, Mg', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
25,0.5,Aluminum 6009-T4,"['Manganese, Mn', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6009-T4,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6009-T4,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
40,0.8,Aluminum 6009-T4,"['Silicon, Si', '0.60 - 1.0 %', '0.60 - 1.0 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 6009-T4,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
12.5,0.25,Aluminum 6009-T4,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '230 MPa', '33400 psi', '']","['Tensile Strength, Yield', '125 MPa', '18100 psi', '']","['Elongation at Break', '25 %', '25 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6009-T6,"['Aluminum, Al', '95.7 - 98.7 %', '95.7 - 98.7 %', 'As remainder']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Copper, Cu', '0.15 - 0.60 %', '0.15 - 0.60 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Magnesium, Mg', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Manganese, Mn', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Silicon, Si', '0.60 - 1.0 %', '0.60 - 1.0 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6009-T6,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '320 MPa', '46400 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
4840,96.8,Aluminum 6010-T4,"['Aluminum, Al', '95.3 - 98.3 %', '95.3 - 98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 6010-T4,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
18.75,0.375,Aluminum 6010-T4,"['Copper, Cu', '0.15 - 0.60 %', '0.15 - 0.60 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
25,0.5,Aluminum 6010-T4,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
40,0.8,Aluminum 6010-T4,"['Magnesium, Mg', '0.60 - 1.0 %', '0.60 - 1.0 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
25,0.5,Aluminum 6010-T4,"['Manganese, Mn', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6010-T4,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6010-T4,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
50,1,Aluminum 6010-T4,"['Silicon, Si', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 6010-T4,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
12.5,0.25,Aluminum 6010-T4,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '24 %', '24 %', 'In 5 cm; Sample 1.6 mm thick']"
4815,96.3,Aluminum 6013-T651,"['Aluminum, Al', '94.8 - 97.8 %', '94.8 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
5,0.1,Aluminum 6013-T651,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
42.5,0.85,Aluminum 6013-T651,"['Copper, Cu', '0.60 - 1.1 %', '0.60 - 1.1 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
25,0.5,Aluminum 6013-T651,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
50,1,Aluminum 6013-T651,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
50,1,Aluminum 6013-T651,"['Manganese, Mn', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
#VALUE!, ,Aluminum 6013-T651,"['Other, each', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
#VALUE!, ,Aluminum 6013-T651,"['Other, total', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
40,0.8,Aluminum 6013-T651,"['Silicon, Si', '0.60 - 1.0 %', '0.60 - 1.0 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
5,0.1,Aluminum 6013-T651,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
12.5,0.25,Aluminum 6013-T651,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
0,,Aluminum 6013-T651,['Descriptive Properties'],"['Tensile Strength, Ultimate', '>= 379 MPa', '>= 55000 psi', '']","['Tensile Strength, Yield', '>= 359 MPa', '>= 52100 psi', '']","['Elongation at Break', '>= 5 %', '>= 5 %', '']"
#VALUE!, ,Aluminum 6013-T8,"['Aluminum, Al', '94.8 - 97.8 %', '94.8 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
