5,0.1,Aluminum 6201-T6,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
#VALUE!, ,Aluminum 6201-T81,"['Aluminum, Al', '97.3 - 98.9 %', '97.3 - 98.9 %', 'As remainder']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Boron, B', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Chromium, Cr', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Magnesium, Mg', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Manganese, Mn', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Other, each', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Other, total', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Silicon, Si', '0.50 - 0.90 %', '0.50 - 0.90 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
#VALUE!, ,Aluminum 6201-T81,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '330 MPa', '47900 psi', '']","['Tensile Strength, Yield', '310 MPa', '45000 psi', '']","['Elongation at Break', '6.0 %', '6.0 %', 'In 25 cm']"
4887.5,97.75,Aluminum 6205-T1,"['Aluminum, Al', '96.6 - 98.9 %', '96.6 - 98.9 %', 'As remainder']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6205-T1,"['Chromium, Cr', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
10,0.2,Aluminum 6205-T1,"['Copper, Cu', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
35,0.7,Aluminum 6205-T1,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
25,0.5,Aluminum 6205-T1,"['Magnesium, Mg', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6205-T1,"['Manganese, Mn', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T1,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T1,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
37.5,0.75,Aluminum 6205-T1,"['Silicon, Si', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
7.5,0.15,Aluminum 6205-T1,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
12.5,0.25,Aluminum 6205-T1,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6205-T1,"['Zirconium, Zr', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '260 MPa', '37700 psi', '']","['Tensile Strength, Yield', '140 MPa', '20300 psi', '']","['Elongation at Break', '19 %@Thickness 1.60 mm', '19 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Aluminum, Al', '96.6 - 98.9 %', '96.6 - 98.9 %', 'As remainder']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Chromium, Cr', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Copper, Cu', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Magnesium, Mg', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Manganese, Mn', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Silicon, Si', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6205-T5,"['Zirconium, Zr', '0.05 - 0.15 %', '0.05 - 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '11 %@Thickness 1.60 mm', '11 %@Thickness 0.0630 in', 'In 5 cm']"
4810,96.2,Aluminum 6262-T651,"['Aluminum, Al', '94.6 - 97.8 %', '94.6 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
27.5,0.55,Aluminum 6262-T651,"['Bismuth, Bi', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
4.5,0.09,Aluminum 6262-T651,"['Chromium, Cr', '0.04 - 0.14 %', '0.04 - 0.14 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
13.75,0.275,Aluminum 6262-T651,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
35,0.7,Aluminum 6262-T651,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
27.5,0.55,Aluminum 6262-T651,"['Lead, Pb', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
50,1,Aluminum 6262-T651,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
7.5,0.15,Aluminum 6262-T651,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
#VALUE!, ,Aluminum 6262-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
#VALUE!, ,Aluminum 6262-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
30,0.6,Aluminum 6262-T651,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
7.5,0.15,Aluminum 6262-T651,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
12.5,0.25,Aluminum 6262-T651,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 5 cm.']"
#VALUE!, ,Aluminum 6262-T8,"['Aluminum, Al', '94.6 - 97.8 %', '94.6 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Bismuth, Bi', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Chromium, Cr', '0.04 - 0.14 %', '0.04 - 0.14 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Lead, Pb', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T8,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 296 MPa', '>= 42900 psi', '']","['Elongation at Break', '12 %', '12 %', '']"
#VALUE!, ,Aluminum 6262-T9,"['Aluminum, Al', '94.6 - 97.8 %', '94.6 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Bismuth, Bi', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Chromium, Cr', '0.04 - 0.14 %', '0.04 - 0.14 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Lead, Pb', '0.40 - 0.70 %', '0.40 - 0.70 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
#VALUE!, ,Aluminum 6262-T9,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', 'AA; Typical']","['Tensile Strength, Yield', '379 MPa', '55000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -80.0 °C', '10 %@Temperature -112 °F', '']"
4860,97.2,Aluminum 6351-T4; 6351-T451,"['Aluminum, Al', '95.9 - 98.5 %', '95.9 - 98.5 %', 'As remainder']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
5,0.1,Aluminum 6351-T4; 6351-T451,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
25,0.5,Aluminum 6351-T4; 6351-T451,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
30,0.6,Aluminum 6351-T4; 6351-T451,"['Magnesium, Mg', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
30,0.6,Aluminum 6351-T4; 6351-T451,"['Manganese, Mn', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6351-T4; 6351-T451,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6351-T4; 6351-T451,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
50,1,Aluminum 6351-T4; 6351-T451,"['Silicon, Si', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '248 MPa', '36000 psi', 'AA; Typical']","['Tensile Strength, Yield', '152 MPa', '22000 psi', 'AA; Typical']","['Elongation at Break', '20 %@Thickness 1.59 mm', '20 %@Thickness 0.0625 in', 'AA; Typical']"
