0,,Aluminum 7075-T6; 7075-T651,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T6; 7075-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T6; 7075-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T6; 7075-T651,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T6; 7075-T651,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T6; 7075-T651,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '9.0 %@Temperature -196 °C', '9.0 %@Temperature -321 °F', '']"
0,,Aluminum 7075-T73; 7075-T735x,"['Aluminum, Al', '87.1 - 91.4 %', '87.1 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T73; 7075-T735x,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '>= 462 MPa', '>= 67000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 386 MPa', '>= 56000 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Aluminum, Al', '87.1 - 91.4 %', '87.1 - 91.4 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Other, each', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7075-T76; 7075-T7651,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '>= 503 MPa', '>= 73000 psi', 'Sheet']","['Tensile Strength, Yield', '>= 427 MPa', '>= 61900 psi', 'Sheet']","['Elongation at Break', '>= 8.0 %', '>= 8.0 %', 'Sheet']"
0,,Aluminum 7076-T61,"['Aluminum, Al', '86.8 - 91.2 %', '86.8 - 91.2 %', 'As remainder']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Copper, Cu', '0.30 - 1.0 %', '0.30 - 1.0 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Iron, Fe', '<= 0.60 %', '<= 0.60 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Magnesium, Mg', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Manganese, Mn', '0.30 - 0.80 %', '0.30 - 0.80 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7076-T61,"['Zinc, Zn', '7.0 - 8.0 %', '7.0 - 8.0 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '470 MPa', '68200 psi', '']","['Elongation at Break', '14 %@Thickness 1.60 mm', '14 %@Thickness 0.0630 in', 'In 5 cm']"
4430,88.6,Aluminum 7150-T7751 Plate,"['Aluminum, Al', '87.1 - 90.1 %', '87.1 - 90.1 %', 'As remainder']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
2,0.04,Aluminum 7150-T7751 Plate,"['Chromium, Cr', '<= 0.04 %', '<= 0.04 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
110,2.2,Aluminum 7150-T7751 Plate,"['Copper, Cu', '1.9 - 2.5 %', '1.9 - 2.5 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
7.5,0.15,Aluminum 7150-T7751 Plate,"['Iron, Fe', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
117.5,2.35,Aluminum 7150-T7751 Plate,"['Magnesium, Mg', '2.0 - 2.7 %', '2.0 - 2.7 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
5,0.1,Aluminum 7150-T7751 Plate,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T7751 Plate,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T7751 Plate,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
6,0.12,Aluminum 7150-T7751 Plate,"['Silicon, Si', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
3,0.06,Aluminum 7150-T7751 Plate,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
320,6.4,Aluminum 7150-T7751 Plate,"['Zinc, Zn', '5.9 - 6.9 %', '5.9 - 6.9 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
5.75,0.115,Aluminum 7150-T7751 Plate,"['Zirconium, Zr', '0.08 - 0.15 %', '0.08 - 0.15 %', '']","['Tensile Strength, Ultimate', '607 MPa@Thickness 25.4 mm', '88000 psi@Thickness 1.00 in', 'Longitudinal Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '11 %@Thickness 25.4 mm', '11 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Aluminum, Al', '87.1 - 90.1 %', '87.1 - 90.1 %', 'As remainder']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Chromium, Cr', '<= 0.04 %', '<= 0.04 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Copper, Cu', '1.9 - 2.5 %', '1.9 - 2.5 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Iron, Fe', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Magnesium, Mg', '2.0 - 2.7 %', '2.0 - 2.7 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Silicon, Si', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Zinc, Zn', '5.9 - 6.9 %', '5.9 - 6.9 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
0,,Aluminum 7150-T77511 Extrusions,"['Zirconium, Zr', '0.08 - 0.15 %', '0.08 - 0.15 %', '']","['Tensile Strength, Ultimate', '593 MPa@Thickness 25.4 mm', '86000 psi@Thickness 1.00 in', 'LT Direction']","['Tensile Strength, Yield', '565 MPa@Thickness 25.4 mm', '82000 psi@Thickness 1.00 in', 'LT Direction']","['Elongation at Break', '9.0 %@Thickness 25.4 mm', '9.0 %@Thickness 1.00 in', 'LT Direction']"
4485,89.7,Aluminum 7175-T66,"['Aluminum, Al', '88 - 91.4 %', '88 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
11.5,0.23,Aluminum 7175-T66,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
80,1.6,Aluminum 7175-T66,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
10,0.2,Aluminum 7175-T66,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
125,2.5,Aluminum 7175-T66,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 7175-T66,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 7175-T66,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 7175-T66,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
7.5,0.15,Aluminum 7175-T66,"['Silicon, Si', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
5,0.1,Aluminum 7175-T66,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
